Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,4,0,0,0,0,2
0,0,0,0,0,2,0,0,2,0,2
0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
2,0,0,0,0,2,0,0,0,0,2
2,0,0,0,0,2,0,0,2,0,2
0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,2,0,0,0,0,0,0,2
0,0,0,2,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,2,0,0,0,0,0,0,0,0,3
0,2,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,2,0,0,0,0,3
0,0,0,0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
